263.15000000000094,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15000000000094
263.15000000000094,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15000000000094
263.15000000000094,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15000000000094
263.15000000000094,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15000000000094
263.15000000000094,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15000000000094
263.15000000000094,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15000000000094
263.15000000000094,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15000000000094
263.15000000000094,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15000000000094
263.15000000000094,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15000000000094
263.15000000000094,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15000000000094
263.15000000000094,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15000000000094
263.15000000000094,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15000000000094
263.15000000000094,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15,263.15000000000094
